timestamp_utc,gpu0_used_mib,gpu1_used_mib,gpu0_util,gpu1_util
2026-09-26T15:52:19.439000+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:52:20.490410+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:52:21.543291+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:52:22.593615+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:52:23.645262+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:52:24.695012+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:52:25.747626+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:52:26.797034+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:52:27.845205+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:52:28.895651+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:52:29.946318+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:52:30.997150+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:52:32.048569+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:52:33.098865+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:52:34.149687+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:52:35.201620+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:52:36.251009+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:52:37.301253+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:52:38.352268+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:52:39.399814+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:52:40.449101+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:52:41.500787+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:52:42.552271+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:52:43.604145+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:52:44.654775+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:52:45.706363+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:52:46.757985+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:52:47.808661+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:52:48.853918+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:52:49.904406+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:52:50.953613+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:52:52.001592+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:52:53.050734+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:52:54.101960+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:52:55.153610+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:52:56.203323+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:52:57.253906+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:52:58.304795+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:52:59.354667+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:00.405820+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:01.457379+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:02.504750+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:03.553689+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:04.601547+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:05.651752+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:06.702405+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:07.753518+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:08.803531+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:09.854968+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:10.905483+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:11.955746+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:13.007769+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:14.059294+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:15.107272+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:16.156880+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:17.207107+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:18.258445+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:19.309977+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:20.361543+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:21.412451+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:22.465853+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:23.517986+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:24.569732+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:25.620523+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:26.669502+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:27.717432+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:28.768084+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:29.819544+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:30.869540+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:31.924446+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:32.976090+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:34.024767+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:35.079908+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:36.131557+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:37.185309+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:38.234028+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:39.282604+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:40.329893+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:41.381722+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:42.431518+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:43.482138+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:44.532679+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:45.585275+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:46.637040+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:47.688841+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:48.738222+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:49.786646+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:50.834025+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:51.882467+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:52.932524+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:53.981950+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:55.031952+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:56.082504+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:57.133348+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:58.184084+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:53:59.237139+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:00.289666+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:01.339552+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:02.388619+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:03.435680+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:04.486737+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:05.537889+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:06.588410+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:07.639536+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:08.690272+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:09.741550+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:10.792662+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:11.843214+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:12.895000+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:13.943526+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:14.991447+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:16.040119+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:17.091801+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:18.143010+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:19.193451+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:20.245455+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:21.297055+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:22.347250+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:23.397908+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:24.449178+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:25.499303+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:26.547227+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:27.596734+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:28.650070+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:29.703102+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:30.753937+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:31.803985+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:32.854486+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:33.906045+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:34.955989+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:36.007497+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:37.059247+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:38.106987+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:39.155888+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:40.204314+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:41.255183+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:42.305698+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:43.357213+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:44.407481+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:45.458436+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:46.510965+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:47.562625+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:48.613227+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:49.662985+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:50.710883+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:51.759804+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:52.810075+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:53.861365+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:54.911329+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:55.963005+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:57.013553+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:58.063786+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:54:59.113032+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:00.165139+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:01.215366+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:02.265535+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:03.315120+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:04.362807+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:05.413220+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:06.463825+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:07.516720+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:08.568414+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:09.619076+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:10.667506+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:11.716646+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:12.767695+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:13.817776+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:14.866805+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:15.915693+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:16.966188+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:18.017265+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:19.067044+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:20.118937+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:21.169698+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:22.219904+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:23.271068+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:24.323440+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:25.373194+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:26.421687+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:27.469766+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:28.518225+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:29.569299+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:30.619415+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:31.670041+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:32.720193+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:33.771969+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:34.823192+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:35.872803+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:36.924978+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:37.979482+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:39.028033+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:40.076523+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:41.126489+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:42.177499+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:43.229672+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:44.279888+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:45.330046+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:46.382896+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:47.433981+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:48.484529+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:49.535473+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:50.586284+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:51.633614+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:52.681974+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:53.733472+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:54.784541+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:55.835323+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:56.885172+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:57.936375+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:55:58.986969+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:00.037409+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:01.089092+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:02.138818+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:03.187425+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:04.234355+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:05.284356+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:06.336669+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:07.386602+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:08.438221+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:09.488959+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:10.539044+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:11.590842+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:12.641129+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:13.692489+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:14.741013+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:15.789233+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:16.837606+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:17.888408+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:18.939957+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:19.990135+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:21.039568+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:22.091375+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:23.142391+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:24.193017+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:25.244693+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:26.294910+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:27.342734+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:28.391762+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:29.440325+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:30.490815+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:31.542394+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:32.594425+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:33.645414+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:34.694125+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:35.743679+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:36.794310+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:37.845742+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:38.895248+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:39.945258+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:40.993114+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:42.044800+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:43.095844+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:44.146817+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:45.198637+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:46.250505+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:47.300382+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:48.353246+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:49.405188+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:50.455282+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:51.503039+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:52.551805+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:53.601020+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:54.651085+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:55.702194+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:56.752855+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:57.803317+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:58.854462+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:56:59.905333+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:00.954206+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:02.006393+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:03.057245+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:04.105403+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:05.156296+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:06.207347+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:07.258936+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:08.311175+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:09.360356+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:10.411182+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:11.462421+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:12.512469+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:13.563550+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:14.615192+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:15.662607+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:16.711379+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:17.758762+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:18.808721+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:19.859860+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:20.911370+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:21.963066+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:23.014416+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:24.065376+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:25.117102+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:26.167976+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:27.219607+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:28.268662+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:29.316004+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:30.365428+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:31.416063+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:32.467327+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:33.517518+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:34.567769+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:35.619156+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:36.669602+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:37.721999+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:38.772699+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:39.823632+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:40.871570+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:41.919699+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:42.972051+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:44.024354+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:45.073971+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:46.124076+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:47.174095+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:48.226406+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:49.277403+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:50.329283+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:51.379514+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:52.428942+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:53.479078+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:54.526861+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:55.578432+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:56.628482+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:57.680063+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:58.731101+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:57:59.781841+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:00.834635+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:01.886487+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:02.939499+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:03.989545+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:05.038344+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:06.086943+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:07.136952+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:08.188193+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:09.239352+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:10.290439+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:11.339400+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:12.390913+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:13.442370+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:14.494407+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:15.544465+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:16.626811+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:17.675803+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:18.723835+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:19.775233+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:20.825336+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:21.877250+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:22.928748+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:23.979015+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:25.030621+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:26.077713+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:27.128723+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:28.179854+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:29.227730+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:30.276872+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:31.324959+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:32.376251+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:33.426783+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:34.477502+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:35.528429+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:36.578360+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:37.628211+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:38.677228+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:39.727713+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:40.782415+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:41.830718+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:42.878956+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:43.929378+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:44.979973+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:46.031898+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:47.083396+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:48.134023+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:49.184854+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:50.236825+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:51.287793+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:52.338710+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:53.390718+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:54.439215+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:55.485938+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:56.536334+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:57.588392+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:58.639991+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:58:59.689881+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:59:00.741136+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:59:01.792668+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:59:02.842636+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:59:03.893030+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:59:04.944928+00:00,0.0,0.0,0.0,0.0
