timestamp_utc,mem_total_kib,mem_available_kib,swap_total_kib,swap_used_kib,pswpin,pswpout,pgmajfault,gemma_rss_kib,gemma_pss_kib,gemma_swap_kib,ornith_rss_kib,ornith_pss_kib,ornith_swap_kib
2026-09-26T15:29:45.151734+00:00,64060288,43681160,4194300,50324,113484,1787353,117842,0,0,0,0,0,0
2026-09-26T15:29:46.152597+00:00,64060288,43676348,4194300,50324,113484,1787353,117842,0,0,0,0,0,0
2026-09-26T15:29:47.153428+00:00,64060288,43663916,4194300,50324,113484,1787353,117842,0,0,0,0,0,0
2026-09-26T15:29:48.154299+00:00,64060288,43683980,4194300,50324,113484,1787353,117842,0,0,0,0,0,0
2026-09-26T15:29:49.155154+00:00,64060288,43684196,4194300,50324,113484,1787353,117842,0,0,0,0,0,0
2026-09-26T15:29:50.155973+00:00,64060288,43687900,4194300,50324,113484,1787353,117842,0,0,0,0,0,0
2026-09-26T15:29:51.156812+00:00,64060288,43688704,4194300,50324,113484,1787353,117842,0,0,0,0,0,0
2026-09-26T15:29:52.157713+00:00,64060288,43696744,4194300,50324,113484,1787353,117842,0,0,0,0,0,0
2026-09-26T15:29:53.158460+00:00,64060288,43693296,4194300,50324,113484,1787353,117842,0,0,0,0,0,0
2026-09-26T15:29:54.159245+00:00,64060288,43687652,4194300,50324,113484,1787353,117842,0,0,0,0,0,0
2026-09-26T15:29:55.160137+00:00,64060288,43685156,4194300,50324,113484,1787353,117842,0,0,0,0,0,0
2026-09-26T15:29:56.160986+00:00,64060288,43678068,4194300,50324,113484,1787353,117842,0,0,0,0,0,0
2026-09-26T15:29:57.161843+00:00,64060288,43670240,4194300,50324,113484,1787353,117842,0,0,0,0,0,0
2026-09-26T15:29:58.162709+00:00,64060288,43664328,4194300,50324,113484,1787353,117842,0,0,0,0,0,0
2026-09-26T15:29:59.163570+00:00,64060288,43671512,4194300,50324,113484,1787353,117842,0,0,0,0,0,0
2026-09-26T15:30:00.164410+00:00,64060288,43675060,4194300,50324,113484,1787353,117842,0,0,0,0,0,0
2026-09-26T15:30:01.165262+00:00,64060288,43672988,4194300,50324,113484,1787353,117842,0,0,0,0,0,0
2026-09-26T15:30:02.166038+00:00,64060288,43677464,4194300,50324,113484,1787353,117842,0,0,0,0,0,0
2026-09-26T15:30:03.166821+00:00,64060288,43686124,4194300,50324,113484,1787353,117842,0,0,0,0,0,0
2026-09-26T15:30:04.167607+00:00,64060288,43683912,4194300,50324,113484,1787353,117842,0,0,0,0,0,0
2026-09-26T15:30:05.168504+00:00,64060288,43661300,4194300,50324,113484,1787353,117842,0,0,0,0,0,0
2026-09-26T15:30:06.169378+00:00,64060288,43670184,4194300,50324,113484,1787353,117842,0,0,0,0,0,0
2026-09-26T15:30:07.170237+00:00,64060288,43675468,4194300,50324,113484,1787353,117842,0,0,0,0,0,0
2026-09-26T15:30:08.171106+00:00,64060288,43668644,4194300,50324,113484,1787353,117842,0,0,0,0,0,0
2026-09-26T15:30:09.171975+00:00,64060288,43679844,4194300,50324,113484,1787353,117842,0,0,0,0,0,0
2026-09-26T15:30:10.172846+00:00,64060288,43662160,4194300,50324,113484,1787353,117842,0,0,0,0,0,0
2026-09-26T15:30:11.173670+00:00,64060288,43682340,4194300,50324,113484,1787353,117842,0,0,0,0,0,0
2026-09-26T15:30:12.174413+00:00,64060288,43681844,4194300,50324,113484,1787353,117847,0,0,0,0,0,0
2026-09-26T15:30:13.175207+00:00,64060288,43695840,4194300,50324,113484,1787353,117847,0,0,0,0,0,0
2026-09-26T15:30:14.176020+00:00,64060288,43697720,4194300,50324,113484,1787353,117847,0,0,0,0,0,0
2026-09-26T15:30:15.176905+00:00,64060288,43695540,4194300,50324,113484,1787353,117847,0,0,0,0,0,0
2026-09-26T15:30:16.177776+00:00,64060288,43697224,4194300,50324,113484,1787353,117847,0,0,0,0,0,0
2026-09-26T15:30:17.178618+00:00,64060288,43676564,4194300,50324,113485,1787353,117848,0,0,0,0,0,0
2026-09-26T15:30:18.179609+00:00,64060288,43679800,4194300,50324,113485,1787353,117848,0,0,0,0,0,0
2026-09-26T15:30:19.180457+00:00,64060288,43676136,4194300,50324,113485,1787353,117848,0,0,0,0,0,0
2026-09-26T15:30:20.181305+00:00,64060288,43678384,4194300,50324,113485,1787353,117848,0,0,0,0,0,0
2026-09-26T15:30:21.182139+00:00,64060288,43679764,4194300,50324,113485,1787353,117848,0,0,0,0,0,0
2026-09-26T15:30:22.182847+00:00,64060288,43677224,4194300,50324,113485,1787353,117848,0,0,0,0,0,0
2026-09-26T15:30:23.183618+00:00,64060288,43918808,4194300,50324,113485,1787353,117848,0,0,0,0,0,0
2026-09-26T15:30:24.184490+00:00,64060288,43909096,4194300,50324,113485,1787353,117857,0,0,0,0,0,0
2026-09-26T15:30:25.185374+00:00,64060288,43859544,4194300,50324,113485,1787353,117857,0,0,0,0,0,0
2026-09-26T15:30:26.186226+00:00,64060288,43836944,4194300,50324,113485,1787353,117857,0,0,0,0,0,0
2026-09-26T15:30:27.187079+00:00,64060288,43856592,4194300,50324,113485,1787353,117857,0,0,0,0,0,0
2026-09-26T15:30:28.187940+00:00,64060288,43877704,4194300,50324,113485,1787353,117857,0,0,0,0,0,0
2026-09-26T15:30:29.188795+00:00,64060288,43879664,4194300,50324,113485,1787353,117857,0,0,0,0,0,0
2026-09-26T15:30:30.189633+00:00,64060288,43873584,4194300,50324,113485,1787353,117857,0,0,0,0,0,0
2026-09-26T15:30:31.190376+00:00,64060288,43867300,4194300,50324,113485,1787353,117857,0,0,0,0,0,0
2026-09-26T15:30:32.191124+00:00,64060288,43862776,4194300,50324,113485,1787353,117857,0,0,0,0,0,0
2026-09-26T15:30:33.191889+00:00,64060288,43870100,4194300,50324,113485,1787353,117857,0,0,0,0,0,0
2026-09-26T15:30:34.192754+00:00,64060288,43875744,4194300,50324,113485,1787353,117857,0,0,0,0,0,0
2026-09-26T15:30:35.195788+00:00,64060288,43878340,4194300,50324,113485,1787353,117857,0,0,0,0,0,0
2026-09-26T15:30:36.196676+00:00,64060288,43876548,4194300,50324,113485,1787353,117857,0,0,0,0,0,0
2026-09-26T15:30:37.197542+00:00,64060288,43883980,4194300,50324,113485,1787353,117857,0,0,0,0,0,0
2026-09-26T15:30:38.198389+00:00,64060288,43874140,4194300,50324,113485,1787353,117857,0,0,0,0,0,0
2026-09-26T15:30:39.199250+00:00,64060288,43864760,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:30:40.200092+00:00,64060288,43854820,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:30:41.200883+00:00,64060288,43857564,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:30:42.201604+00:00,64060288,43863128,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:30:43.202329+00:00,64060288,43866416,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:30:44.203216+00:00,64060288,43875168,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:30:45.204095+00:00,64060288,43863444,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:30:46.204973+00:00,64060288,43859684,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:30:47.205855+00:00,64060288,43853464,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:30:48.206764+00:00,64060288,43870616,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:30:49.207627+00:00,64060288,43868744,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:30:50.208477+00:00,64060288,43872208,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:30:51.209265+00:00,64060288,43861260,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:30:52.210030+00:00,64060288,43838776,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:30:53.210810+00:00,64060288,43789804,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:30:54.211677+00:00,64060288,43788220,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:30:55.212540+00:00,64060288,43811484,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:30:56.213415+00:00,64060288,43817532,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:30:57.214287+00:00,64060288,43840736,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:30:58.215162+00:00,64060288,43848632,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:30:59.216047+00:00,64060288,43860344,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:00.216913+00:00,64060288,43865836,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:01.217712+00:00,64060288,43864976,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:02.218489+00:00,64060288,43867416,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:03.219293+00:00,64060288,43863856,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:04.220169+00:00,64060288,43857084,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:05.221024+00:00,64060288,43845512,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:06.221892+00:00,64060288,43867132,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:07.222740+00:00,64060288,43834104,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:08.223592+00:00,64060288,43852744,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:09.224434+00:00,64060288,43845632,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:10.225294+00:00,64060288,43859384,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:11.226083+00:00,64060288,43848096,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:12.226851+00:00,64060288,43865528,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:13.227735+00:00,64060288,43861472,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:14.228570+00:00,64060288,43856968,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:15.229441+00:00,64060288,43856984,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:16.230332+00:00,64060288,43852636,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:17.231197+00:00,64060288,43818520,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:18.232050+00:00,64060288,43854160,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:19.232902+00:00,64060288,43846852,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:20.233657+00:00,64060288,43839584,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:21.234401+00:00,64060288,43839452,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:22.235152+00:00,64060288,43804628,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:23.236014+00:00,64060288,43779736,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:24.236873+00:00,64060288,43793684,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:25.237714+00:00,64060288,43818112,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:26.238562+00:00,64060288,43820080,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:27.239422+00:00,64060288,43819976,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:28.240280+00:00,64060288,43831592,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:29.241113+00:00,64060288,43819020,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:30.241846+00:00,64060288,43834892,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:31.242600+00:00,64060288,43848488,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:32.243356+00:00,64060288,43841668,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:33.244238+00:00,64060288,43837492,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:34.245122+00:00,64060288,43822552,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:35.245994+00:00,64060288,43816220,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:36.246862+00:00,64060288,43821876,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:37.247726+00:00,64060288,43836464,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:38.248585+00:00,64060288,43835872,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:39.249445+00:00,64060288,43821824,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:40.250244+00:00,64060288,43831120,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:41.251038+00:00,64060288,43830696,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:42.251805+00:00,64060288,43849424,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:43.252656+00:00,64060288,43841968,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:44.253503+00:00,64060288,43851900,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:45.254376+00:00,64060288,43842944,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:46.255239+00:00,64060288,43848892,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:47.256106+00:00,64060288,43827008,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:48.257003+00:00,64060288,43838788,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:49.257867+00:00,64060288,43826664,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:50.258635+00:00,64060288,43808636,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:51.259407+00:00,64060288,43811804,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:52.260256+00:00,64060288,43831736,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:53.261106+00:00,64060288,43819572,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:54.261993+00:00,64060288,43831032,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:55.262877+00:00,64060288,43815796,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:56.263758+00:00,64060288,43811300,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:57.264647+00:00,64060288,43832068,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:58.265526+00:00,64060288,43834936,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:31:59.266391+00:00,64060288,43824408,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:32:00.267155+00:00,64060288,43818428,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:32:01.267928+00:00,64060288,43820504,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:32:02.268670+00:00,64060288,43784636,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:32:03.269543+00:00,64060288,43818228,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:32:04.270402+00:00,64060288,43814244,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:32:05.271262+00:00,64060288,43797244,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:32:06.272137+00:00,64060288,43804944,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:32:07.273003+00:00,64060288,43785636,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:32:08.273879+00:00,64060288,43802060,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:32:09.274717+00:00,64060288,43801200,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:32:10.275464+00:00,64060288,43812196,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:32:11.276218+00:00,64060288,43805728,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:32:12.277003+00:00,64060288,43809408,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:32:13.277890+00:00,64060288,43801220,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:32:14.278755+00:00,64060288,43789996,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:32:15.279627+00:00,64060288,43788928,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:32:16.280483+00:00,64060288,43797740,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:32:17.281365+00:00,64060288,43790076,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:32:18.282242+00:00,64060288,43781856,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:32:19.283107+00:00,64060288,43786692,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:32:20.283873+00:00,64060288,43787900,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:32:21.284625+00:00,64060288,43796772,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:32:22.285376+00:00,64060288,43793896,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:32:23.286246+00:00,64060288,43788080,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:32:24.287109+00:00,64060288,43798136,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:32:25.287967+00:00,64060288,43809008,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:32:26.288842+00:00,64060288,43798780,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:32:27.289721+00:00,64060288,43802680,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:32:28.290573+00:00,64060288,43799704,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:32:29.291425+00:00,64060288,43797612,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:32:30.292205+00:00,64060288,43808912,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:32:31.292977+00:00,64060288,43790856,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:32:32.293735+00:00,64060288,43777152,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
2026-09-26T15:32:33.294628+00:00,64060288,43800940,4194300,50324,113485,1787353,117858,0,0,0,0,0,0
