timestamp_utc,gpu0_used_mib,gpu1_used_mib,gpu0_util,gpu1_util
2026-09-26T16:37:18.268984+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:37:19.320464+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:37:20.369029+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:37:21.419621+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:37:22.470204+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:37:23.520942+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:37:24.570227+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:37:25.620617+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:37:26.671607+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:37:27.723643+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:37:28.773887+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:37:29.826684+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:37:30.876795+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:37:31.924839+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:37:32.976483+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:37:34.026635+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:37:35.075920+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:37:36.126365+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:37:37.176707+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:37:38.228239+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:37:39.276243+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:37:40.327165+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:37:41.377836+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:37:42.426489+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:37:43.477058+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:37:44.527325+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:37:45.578447+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:37:46.630094+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:37:47.680362+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:37:48.731698+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:37:49.779587+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:37:50.830728+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:37:51.881403+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:37:52.931278+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:37:53.982382+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:37:55.032455+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:37:56.084735+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:37:57.133883+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:37:58.186088+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:37:59.236695+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:00.288042+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:01.339196+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:02.390215+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:03.441488+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:04.489921+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:05.539169+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:06.590525+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:07.640519+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:08.692385+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:09.743559+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:10.793798+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:11.842056+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:12.889700+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:13.940157+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:14.989969+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:16.041298+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:17.093167+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:18.143192+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:19.192666+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:20.243419+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:21.293800+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:22.345480+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:23.396826+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:24.446651+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:25.491358+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:26.540033+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:27.589777+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:28.640664+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:29.691785+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:30.742470+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:31.794117+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:32.843537+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:33.892189+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:34.939266+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:35.994636+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:37.053793+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:38.101412+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:39.153779+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:40.205458+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:41.257952+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:42.308381+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:43.359598+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:44.409948+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:45.459523+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:46.511422+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:47.562008+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:48.612911+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:49.662888+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:50.712730+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:51.764596+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:52.812716+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:53.865192+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:54.915341+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:55.965903+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:57.017510+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:58.069745+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:38:59.120500+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:00.169192+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:01.219710+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:02.270502+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:03.322409+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:04.372983+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:05.423825+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:06.476241+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:07.525146+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:08.576663+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:09.627751+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:10.678418+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:11.726600+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:12.778359+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:13.828898+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:14.880229+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:15.931489+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:16.980803+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:18.032828+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:19.082433+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:20.131907+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:21.183502+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:22.235782+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:23.283993+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:24.335446+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:25.386540+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:26.435363+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:27.485712+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:28.536544+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:29.588014+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:30.637636+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:31.687886+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:32.740530+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:33.790396+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:34.841422+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:35.892663+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:36.942847+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:37.990775+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:39.040992+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:40.091047+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:41.142440+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:42.192317+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:43.243230+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:44.294770+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:45.343690+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:46.395381+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:47.447489+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:48.497639+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:49.546556+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:50.599741+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:51.649503+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:52.700342+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:53.750201+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:54.801609+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:55.853003+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:56.900255+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:57.951756+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:39:59.001250+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:00.053256+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:01.104327+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:02.154242+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:03.205655+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:04.254599+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:05.306474+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:06.357429+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:07.408062+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:08.457883+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:09.509197+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:10.559554+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:11.610798+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:12.662600+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:13.713306+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:14.764098+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:15.813317+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:16.864128+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:17.914671+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:18.966681+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:20.015944+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:21.067346+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:22.117865+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:23.166556+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:24.217168+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:25.268027+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:26.320057+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:27.368656+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:28.419407+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:29.471345+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:30.522806+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:31.571335+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:32.625791+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:33.675524+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:34.726002+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:35.777016+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:36.826665+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:37.877534+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:38.926242+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:39.978605+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:41.029914+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:42.080877+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:43.128512+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:44.178026+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:45.229083+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:46.281340+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:47.333970+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:48.384140+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:49.435417+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:50.485779+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:51.535805+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:52.586545+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:53.637395+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:54.685870+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:55.736605+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:56.787404+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:57.838600+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:58.888876+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:40:59.938806+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:00.990057+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:02.037376+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:03.088656+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:04.138359+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:05.189671+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:06.237613+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:07.288489+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:08.339062+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:09.389657+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:10.438518+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:11.488937+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:12.539905+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:13.592101+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:14.642414+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:15.694686+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:16.745405+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:17.792662+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:18.844124+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:19.894268+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:20.945263+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:21.994225+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:23.044738+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:24.095528+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:25.145503+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:26.196241+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:27.247237+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:28.298898+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:29.345140+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:30.394391+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:31.446967+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:32.498456+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:33.546109+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:34.596983+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:35.647614+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:36.697636+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:37.748325+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:38.800022+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:39.850846+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:40.900120+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:41.950512+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:43.002499+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:44.052796+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:45.100655+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:46.150159+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:47.201012+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:48.252110+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:49.301660+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:50.352555+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:51.404665+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:52.454702+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:53.503730+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:54.555551+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:55.604870+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:56.657816+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:57.708938+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:58.758669+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:41:59.809694+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:00.858423+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:01.909068+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:02.960357+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:04.010602+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:05.059430+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:06.109744+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:07.160653+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:08.212277+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:09.260112+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:10.313415+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:11.364606+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:12.414926+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:13.465496+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:14.516975+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:15.568207+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:16.617268+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:17.667413+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:18.717202+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:19.767915+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:20.815697+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:21.866265+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:22.916688+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:23.967678+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:25.015863+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:26.065244+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:27.115994+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:28.165791+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:29.214537+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:30.265148+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:31.315624+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:32.365459+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:33.416359+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:34.467617+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:35.517855+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:36.569722+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:37.619288+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:38.671185+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:39.721553+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:40.770512+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:41.821498+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:42.871217+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:43.921707+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:44.971344+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:46.021146+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:47.072674+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:48.123523+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:49.172730+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:50.222634+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:51.273086+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:52.325557+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:53.375188+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:54.424910+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:55.475729+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:56.523166+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:57.574862+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:58.624782+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:42:59.675779+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:00.724923+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:01.774424+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:02.827101+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:03.876720+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:04.924432+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:05.973916+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:07.024166+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:08.075321+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:09.122967+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:10.173336+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:11.222484+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:12.272649+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:13.320670+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:14.371306+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:15.420348+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:16.499730+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:17.548853+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:18.600459+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:19.650548+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:20.701870+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:21.752498+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:22.802342+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:23.852226+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:24.902220+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:25.952070+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:27.003477+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:28.054111+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:29.102649+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:30.153981+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:31.203880+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:32.254000+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:33.301400+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:34.356316+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:35.408682+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:36.462106+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:37.511559+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:38.561780+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:39.612565+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:40.662807+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:41.713838+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:42.765961+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:43.816120+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:44.867153+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:45.918519+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:46.969537+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:48.020363+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:49.073332+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:50.122494+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:51.173084+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:52.224717+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:53.272479+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:54.324273+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:55.375814+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:56.426195+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:57.474966+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:58.523368+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:43:59.575287+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:44:00.626027+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:44:01.674741+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:44:02.728381+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:44:03.778622+00:00,0.0,0.0,0.0,0.0
