timestamp_utc,mem_total_kib,mem_available_kib,swap_total_kib,swap_used_kib,pswpin,pswpout,pgmajfault,gemma_rss_kib,gemma_pss_kib,gemma_swap_kib,ornith_rss_kib,ornith_pss_kib,ornith_swap_kib
2026-09-26T16:28:13.999383+00:00,64060288,43617480,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:15.000231+00:00,64060288,43623692,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:16.001072+00:00,64060288,43603892,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:17.001811+00:00,64060288,43600580,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:18.002683+00:00,64060288,43587060,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:19.003548+00:00,64060288,43586496,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:20.004290+00:00,64060288,43579932,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:21.005141+00:00,64060288,43573504,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:22.006002+00:00,64060288,43567744,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:23.006854+00:00,64060288,43568808,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:24.007718+00:00,64060288,43571108,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:25.008597+00:00,64060288,43567828,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:26.009435+00:00,64060288,43562628,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:27.010285+00:00,64060288,43581148,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:28.011050+00:00,64060288,43569412,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:29.011990+00:00,64060288,43568628,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:30.012859+00:00,64060288,43572664,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:31.013631+00:00,64060288,43586788,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:32.014479+00:00,64060288,43571448,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:33.015334+00:00,64060288,43591536,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:34.016106+00:00,64060288,43575500,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:35.017067+00:00,64060288,43573080,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:36.017977+00:00,64060288,43567200,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:37.018744+00:00,64060288,43558740,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:38.019604+00:00,64060288,43567488,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:39.020445+00:00,64060288,43573248,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:40.021187+00:00,64060288,43584540,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:41.022035+00:00,64060288,43581080,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:42.022898+00:00,64060288,43575300,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:43.023669+00:00,64060288,43563732,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:44.024511+00:00,64060288,43564552,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:45.025359+00:00,64060288,43556004,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:46.026132+00:00,64060288,43572216,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:47.026988+00:00,64060288,43560056,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:48.027868+00:00,64060288,43565504,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:49.028727+00:00,64060288,43567356,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:50.029553+00:00,64060288,43557732,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:51.030402+00:00,64060288,43560328,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:52.031239+00:00,64060288,43566028,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:53.032093+00:00,64060288,43544848,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:54.032940+00:00,64060288,43546180,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:55.033783+00:00,64060288,43541776,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:56.034633+00:00,64060288,43553180,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:57.035485+00:00,64060288,43542780,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:58.036332+00:00,64060288,43552548,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:28:59.037173+00:00,64060288,43549416,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:29:00.037949+00:00,64060288,43554112,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:29:01.038833+00:00,64060288,43548524,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:29:02.039684+00:00,64060288,43549588,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:29:03.040434+00:00,64060288,43539160,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:29:04.041283+00:00,64060288,43536008,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:29:05.042145+00:00,64060288,43558124,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:29:06.042956+00:00,64060288,43557052,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:29:07.043842+00:00,64060288,43560284,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:29:08.044703+00:00,64060288,43564892,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:29:09.045632+00:00,64060288,43562396,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:29:10.046472+00:00,64060288,43559304,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:29:11.047322+00:00,64060288,43542068,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:29:12.048105+00:00,64060288,43552384,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:29:13.048972+00:00,64060288,43554532,4194300,64140,113626,1789628,121355,0,0,0,0,0,0
2026-09-26T16:29:14.049839+00:00,64060288,43558248,4194300,64140,113627,1789628,121356,0,0,0,0,0,0
2026-09-26T16:29:15.050615+00:00,64060288,43557800,4194300,64140,113627,1789628,121356,0,0,0,0,0,0
2026-09-26T16:29:16.051460+00:00,64060288,43563532,4194300,64140,113627,1789628,121356,0,0,0,0,0,0
2026-09-26T16:29:17.052309+00:00,64060288,43558528,4194300,64140,113628,1789628,121357,0,0,0,0,0,0
2026-09-26T16:29:18.053099+00:00,64060288,43541480,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:29:19.053966+00:00,64060288,43534432,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:29:20.054816+00:00,64060288,43527664,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:29:21.055589+00:00,64060288,43542884,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:29:22.056428+00:00,64060288,43529720,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:29:23.057286+00:00,64060288,43548312,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:29:24.058051+00:00,64060288,43541532,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:29:25.058923+00:00,64060288,43545932,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:29:26.059778+00:00,64060288,43553724,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:29:27.060533+00:00,64060288,43543332,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:29:28.061391+00:00,64060288,43532312,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:29:29.062245+00:00,64060288,43545080,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:29:30.063121+00:00,64060288,43543976,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:29:31.064001+00:00,64060288,43531484,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:29:32.064878+00:00,64060288,43514236,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:29:33.065725+00:00,64060288,43544824,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:29:34.066586+00:00,64060288,43521360,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:29:35.067426+00:00,64060288,43539196,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:29:36.068290+00:00,64060288,43527380,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:29:37.069144+00:00,64060288,43540396,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:29:38.070007+00:00,64060288,43544056,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:29:39.070796+00:00,64060288,43551176,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:29:40.071637+00:00,64060288,43517788,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:29:41.072453+00:00,64060288,43544924,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:29:42.073218+00:00,64060288,43526016,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:29:43.074083+00:00,64060288,43527120,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:29:44.074940+00:00,64060288,43527448,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:29:45.075728+00:00,64060288,43534948,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:29:46.076552+00:00,64060288,43508296,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:29:47.077399+00:00,64060288,43489548,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:29:48.078281+00:00,64060288,43467428,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:29:49.079141+00:00,64060288,43487928,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:29:50.080020+00:00,64060288,43515400,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:29:51.080881+00:00,64060288,43491100,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:29:52.081748+00:00,64060288,43516088,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:29:53.082588+00:00,64060288,43517384,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:29:54.083428+00:00,64060288,43528808,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:29:55.084273+00:00,64060288,43528644,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:29:56.085117+00:00,64060288,43524856,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:29:57.085991+00:00,64060288,43520880,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:29:58.086851+00:00,64060288,43511592,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:29:59.087735+00:00,64060288,43518348,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:00.088592+00:00,64060288,43516164,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:01.089443+00:00,64060288,43509560,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:02.090306+00:00,64060288,43524164,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:03.091168+00:00,64060288,43518460,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:04.092019+00:00,64060288,43520788,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:05.092895+00:00,64060288,43489948,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:06.093785+00:00,64060288,43479844,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:07.094645+00:00,64060288,43509800,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:08.095484+00:00,64060288,43505804,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:09.096248+00:00,64060288,43507684,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:10.097111+00:00,64060288,43510512,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:11.097984+00:00,64060288,43514004,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:12.098731+00:00,64060288,43523796,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:13.099593+00:00,64060288,43523216,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:14.100463+00:00,64060288,43510368,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:15.101334+00:00,64060288,43479676,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:16.102190+00:00,64060288,43488232,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:17.103045+00:00,64060288,43471232,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:18.103809+00:00,64060288,43491672,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:19.104639+00:00,64060288,43515084,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:20.105485+00:00,64060288,43507980,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:21.106251+00:00,64060288,43504588,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:22.107112+00:00,64060288,43512272,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:23.107985+00:00,64060288,43509032,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:24.108752+00:00,64060288,43509244,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:25.109593+00:00,64060288,43504348,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:26.110430+00:00,64060288,43517416,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:27.111217+00:00,64060288,43522512,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:28.112068+00:00,64060288,43521820,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:29.112950+00:00,64060288,43502772,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:30.113724+00:00,64060288,43488560,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:31.114603+00:00,64060288,43492780,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:32.115445+00:00,64060288,43510632,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:33.116227+00:00,64060288,43508556,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:34.117075+00:00,64060288,43519756,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:35.117911+00:00,64060288,43514504,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:36.118646+00:00,64060288,43505060,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:37.119493+00:00,64060288,43515684,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:38.120357+00:00,64060288,43491952,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:39.121450+00:00,64060288,43497392,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:40.122308+00:00,64060288,43500944,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:41.123139+00:00,64060288,43500488,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:42.123938+00:00,64060288,43507568,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:43.124828+00:00,64060288,43490296,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:44.125690+00:00,64060288,43482588,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:45.126546+00:00,64060288,43451124,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:46.127395+00:00,64060288,43467900,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:47.128273+00:00,64060288,43467572,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:48.129133+00:00,64060288,43463276,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:49.129998+00:00,64060288,43465324,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:50.130868+00:00,64060288,43484448,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:51.131726+00:00,64060288,43478324,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:52.132572+00:00,64060288,43454184,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:53.133453+00:00,64060288,43467040,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:54.134311+00:00,64060288,43458900,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:55.135168+00:00,64060288,43483628,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:56.136019+00:00,64060288,43485536,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:57.136865+00:00,64060288,43463604,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:58.137617+00:00,64060288,43491264,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:30:59.138458+00:00,64060288,43485576,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:31:00.139297+00:00,64060288,43471004,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:31:01.140036+00:00,64060288,43484248,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:31:02.140931+00:00,64060288,43476780,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:31:03.141801+00:00,64060288,43466344,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:31:04.142545+00:00,64060288,43466944,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:31:05.143404+00:00,64060288,43486804,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:31:06.144303+00:00,64060288,43487812,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:31:07.145092+00:00,64060288,43477988,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:31:08.145986+00:00,64060288,43466500,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:31:09.146857+00:00,64060288,43464828,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:31:10.147931+00:00,64060288,43465468,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:31:11.148808+00:00,64060288,43461204,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:31:12.149677+00:00,64060288,43466256,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:31:13.150533+00:00,64060288,43482264,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:31:14.151399+00:00,64060288,43481128,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:31:15.152259+00:00,64060288,43479252,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:31:16.153118+00:00,64060288,43469200,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:31:17.153972+00:00,64060288,43434480,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:31:18.154842+00:00,64060288,43454868,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:31:19.155684+00:00,64060288,43456272,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:31:20.156547+00:00,64060288,43450132,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:31:21.157386+00:00,64060288,43460076,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:31:22.158222+00:00,64060288,43475940,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:31:23.158995+00:00,64060288,43455628,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:31:24.159858+00:00,64060288,43482848,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:31:25.160712+00:00,64060288,43477192,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:31:26.161462+00:00,64060288,43484504,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:31:27.162320+00:00,64060288,43483092,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:31:28.163167+00:00,64060288,43493016,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:31:29.163912+00:00,64060288,43463844,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:31:30.164817+00:00,64060288,43468644,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:31:31.165650+00:00,64060288,43454916,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:31:32.166468+00:00,64060288,43472136,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:31:33.167324+00:00,64060288,43478156,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:31:34.168204+00:00,64060288,43473680,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:31:35.169304+00:00,64060288,43454888,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:31:36.170666+00:00,64060288,43469900,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:31:37.171892+00:00,64060288,43461140,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:31:38.173094+00:00,64060288,43458920,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:31:39.174372+00:00,64060288,43451828,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
2026-09-26T16:31:40.175617+00:00,64060288,43465704,4194300,64140,113628,1789628,121358,0,0,0,0,0,0
